"","benefits","costs","additional_benefits","output_1"
"7312",1769.58786225243,2721.49881157357,76.6473253744496,-875.26362394669
"7313",1058.93449571013,421.153836925571,17.4287205986369,655.209379383192
"7314",1071.02644022371,2728.39949835194,59.5190069589796,-1597.85405116925
"7315",693.770512359419,2300.0016163336,75.0760237099154,-1531.15508026427
"7316",1189.47278873073,644.371676007356,82.1015604093693,627.202673132745
"7317",1338.814412427,106.879867464616,134.575446060183,1366.50999102256
"7318",1105.83576231049,1963.58720086293,25.3232489908561,-832.428189561586
"7319",1221.23188108211,2079.95950873642,8.80523965704839,-849.922387997257
"7320",397.588054658284,1214.21118857052,40.8558768729651,-775.767257039267
"7321",862.620050804725,1644.21397492322,35.6234570380332,-745.970467080467
"7322",1216.78174882279,679.415580361949,51.1142296536297,588.480398114471
"7323",1719.43521818067,1027.91703555364,65.6830226684574,757.20120529549
"7324",1658.76195090456,1892.2014081179,33.7012083626178,-199.738248850719
"7325",2168.58808777361,1911.88660710674,57.5509411099525,314.252421776823
"7326",858.687492117994,640.036287808896,73.8491989442206,292.500403253318
"7327",636.998957436924,3644.5415735778,59.9485436316369,-2947.59407250924
"7328",641.175369546281,2409.87689444176,29.4298756814281,-1739.27164921406
"7329",2190.45616996547,1709.40047538357,62.656844307029,543.712538888929
"7330",974.505634570653,2513.15865469479,95.4311631751392,-1443.221856949
"7331",412.502250574344,1667.45272409563,146.929749206284,-1108.020724315
"7332",1219.10171830601,1704.86163187077,63.9749032969031,-421.785010267857
"7333",1149.64445639503,880.246726003714,42.1036983377417,311.50142872906
"7334",541.69729733241,2123.11065833978,8.00127176419942,-1573.41208924317
"7335",1356.92167265686,1669.94920248664,19.8023879462217,-293.225141883554
"7336",1065.80188177944,2601.48650760951,48.6506101399664,-1487.0340156901
"7337",1513.81229757773,3097.94634945843,33.1704714274689,-1550.96358045324
"7338",852.433432340033,2182.56425828281,63.1469440708393,-1266.98388187194
"7339",696.952218969857,2751.48518780208,20.1136768066171,-2034.4192920256
"7340",1004.32437539538,900.185901121734,72.3627231872319,176.501197460876
"7341",1753.02273042075,2134.91975313468,48.7490416814583,-333.147981032468
"7342",1456.61731069493,622.226189794515,58.9469608486232,893.338081749042
"7343",793.075816924499,1613.8772236774,80.3926742492785,-740.408732503626
"7344",886.193853774794,1692.66461791711,12.0200882685865,-794.450675873726
"7345",1371.06394306047,2112.66993018047,87.9567654925289,-653.649221627467
"7346",1954.88531296206,2735.38215921988,28.3720652212436,-752.124781036575
"7347",1229.22059103627,1309.40092378843,50.1717236418384,-30.00860911032
"7348",351.819008282939,1758.37525037488,43.395846150927,-1363.16039594101
"7349",1155.29757167389,884.745970253948,84.2573596588831,354.80896107882
"7350",462.214365066839,1785.35777948079,65.3307772292457,-1257.81263718471
"7351",1230.55317245543,942.325259333609,61.9389243065565,350.16683742838
"7352",1423.39543081605,1264.31120551495,38.6561225419932,197.740347843089
"7353",2069.1429725775,3145.23429875814,67.2551274882435,-1008.83619869239
"7354",1220.82277776775,1552.07996790511,68.5156535473752,-262.741536589983
"7355",1961.03645724437,1604.55400476611,16.4195823119003,372.902034790164
"7356",1583.66004888125,2195.26367201255,102.179038552784,-509.42458457852
"7357",1696.24452514566,667.90044555883,89.5376886194009,1117.88176820623
"7358",1799.81121841692,1747.43945719563,69.7158087114352,122.087569932721
"7359",994.315726352973,2712.96845485195,93.1450411951503,-1625.50768730382
"7360",1414.1918556122,2552.00891588303,17.8772272823772,-1119.93983298845
"7361",744.783478413456,454.672110073772,46.9787067269795,337.090075066663
"7362",1179.66768060687,3741.76322899565,33.548698101166,-2528.54685028761
"7363",1003.60540146149,2295.56446950386,70.5538667234976,-1221.40520131887
"7364",1496.40317984185,1758.76863937302,37.6778432802534,-224.687616250914
"7365",1058.14566877468,101.191813671619,31.0596613832322,988.013516486297
"7366",408.819319562061,1959.05570548624,38.9032973394541,-1511.33308858473
"7367",744.376169288556,2614.94929263349,40.0082139312443,-1830.56490941369
"7368",1251.55884938075,1037.74245101464,15.0062965723643,228.822694938474
"7369",1859.42920028962,3153.56482800935,29.6281156461736,-1264.50751207356
"7370",1402.67592556845,1620.79740747357,44.7044492235138,-173.41703268161
"7371",959.065117229086,1393.09014446359,63.8143796865754,-370.210647547926
"7372",986.619978416293,2717.20736309136,48.1938434083182,-1682.39354126675
"7373",785.744633542465,3165.40423948811,40.8013632143106,-2338.85824273133
"7374",1267.93905096325,390.900617165026,21.578750587907,898.617184386126
"7375",1704.43586731084,1735.0255460769,31.2810599058365,0.691381139774474
"7376",550.470134278978,497.08827719697,45.7135222976803,99.0953793796876
"7377",820.038676576067,1575.70848733753,117.533473514096,-638.136337247371
"7378",1965.5881277869,1551.1269783923,95.7748082208135,510.235957615409
"7379",678.970200855935,1626.21328424727,32.5924700537489,-914.650613337586
"7380",1365.82318865884,704.645056759424,58.0734876775644,719.25161957698
"7381",1275.99196204085,1262.60586648989,95.7048321344887,109.090927685451
"7382",130.809996346218,1529.79083817108,78.684194120105,-1320.29664770476
"7383",575.261448033701,2669.93138408813,14.4023746785952,-2080.26756137583
"7384",1219.14825271412,2597.58730093395,12.7286618792151,-1365.71038634061
"7385",908.44941977272,511.480397205038,107.875641343127,504.844663910809
"7386",540.728812533157,655.565189178784,99.7608949635533,-15.0754816820735
"7387",1018.12485630685,918.514729793692,11.5639103783839,111.174036891539
"7388",-314.020916613615,1005.92828407676,50.2192666754548,-1269.72993401492
"7389",883.352017989513,2003.79701964353,48.469871660578,-1071.97512999343
"7390",845.301634461857,2322.03345230154,62.5892847434151,-1414.14253309627
"7391",422.050948245987,781.048058106019,47.0843297711119,-311.91278008892
"7392",1263.88757183011,2274.28910858871,20.7136550412473,-989.687881717345
"7393",1129.63593502771,1737.74955852963,33.055111671528,-575.058511830389
"7394",821.078240985505,694.40987376029,34.8508435422873,161.519210767502
"7395",1386.35262335806,813.656691168319,39.8871187787415,612.583050968479
"7396",1769.78937632835,543.812029053372,88.7317883233814,1314.70913559836
"7397",1262.4646785333,398.926609785488,58.8522018007712,922.390270548587
"7398",946.196178452746,2395.84789122095,63.0363196703014,-1386.61539309791
"7399",996.673917646275,943.040680157361,55.9640838718416,109.597321360756
"7400",1716.49811767685,961.705908609417,69.7752104313484,824.567419498784
"7401",522.800647178336,503.642045676654,30.1583690569787,49.316970558661
"7402",2016.36362632531,2856.5380843472,60.9125361354107,-779.261921886483
"7403",1447.06712498191,2325.08511705696,28.5381018343108,-849.479890240735
"7404",2444.21440895904,695.246090278794,115.058264839429,1864.02658351968
"7405",1669.12705372794,898.468825955823,82.7046857805371,853.362913552658
"7406",807.426548723069,1188.33165647599,22.1398734565806,-358.76523429634
"7407",1831.57100634397,461.738309526059,39.2731677804293,1409.10586459834
"7408",515.000000301075,1219.79214309673,120.864968189072,-583.927174606582
"7409",1389.71031666553,2641.81859939974,46.4808802793602,-1205.62740245485
"7410",855.303988765303,1774.99779722893,32.9629518106715,-886.730856652956
"7411",202.354613260997,1195.07277351613,25.4041448459603,-967.314015409169
"7412",1718.48948326511,1221.18333677899,58.872951287462,556.179097773588
"7413",1468.46813511618,2008.66042744475,25.2799242617098,-514.912368066855
"7414",-23.9457530316035,396.917413724872,75.4000087494865,-345.463158006989
"7415",1978.82544129157,101.297722091411,43.526374562174,1921.05409376234
"7416",841.565669454841,1434.23746361138,28.8361837453161,-563.835610411225
"7417",1108.18317154553,2124.58855090097,52.4600924831237,-963.945286872315
"7418",1400.10683953156,1535.9515738046,65.9091778831572,-69.9355563898804
"7419",1562.28190893423,1773.09523897981,54.3168095150769,-156.496520530507
"7420",1014.14751987301,1349.20665416959,60.3777555241817,-274.681378772401
"7421",1292.20691963261,1811.07755740306,43.1585352424771,-475.712102527969
"7422",347.049642137626,927.570886539159,35.1163588577496,-545.404885543783
"7423",774.832290036968,1592.67881843393,70.5635040345437,-747.283024362417
"7424",1229.22108878162,1706.51614991564,34.3506952287346,-442.944365905286
"7425",-676.637189292597,1030.70712201736,60.5785358912235,-1646.76577541874
"7426",2894.80834043524,950.423394964752,87.9338526483529,2032.31879811885
"7427",2297.12689312369,1358.47836224622,81.248578295914,1019.89710917338
"7428",1637.96330299031,907.966850113957,96.4637114820775,826.460164358425
"7429",484.137075764511,1137.08337435417,36.7786316743236,-616.167666915331
"7430",1539.1194696789,1330.53123813263,32.2769850105643,240.865216556828
"7431",1749.87408947294,1899.46596413113,60.5028705516605,-89.0890041065215
"7432",888.025253836078,253.007292590692,57.0793148119363,692.097276057323
"7433",1819.95080946603,777.645416003368,46.9147610309645,1089.22015449363
"7434",332.952344736883,2169.36321948102,146.53016377095,-1689.88071097319
"7435",1030.44077039184,1769.32105587414,22.4637057178023,-716.416579764497
"7436",987.63389467517,1081.26962206127,65.1417269606158,-28.4940004254796
"7437",596.542145172864,763.939443357409,90.6994160707817,-76.6978821137637
"7438",1917.11073279082,1471.26865108993,9.26625471872324,455.108336419609
"7439",495.475427684369,968.877820277349,81.6557577791939,-391.746634813786
"7440",383.176158425965,647.845409910994,60.7510798696137,-203.918171615415
"7441",576.46533574346,1988.32703033011,36.5175297252218,-1375.34416486143
"7442",1409.24201795217,1664.2020641995,60.2359740619547,-194.724072185376
"7443",1513.13908837285,802.10672455555,60.2368599404262,771.269223757725
"7444",658.850430931456,1444.54282858628,62.6228178366879,-723.069579818135
"7445",1310.83067648165,1323.71031781048,103.532500730126,90.6528594012952
"7446",1399.20995663992,3892.99246558218,10.6224451487115,-2483.16006379355
"7447",863.827310333283,1695.06379406435,41.5298418679741,-789.706641863095
"7448",608.698699633806,879.329815692059,31.0931200040233,-239.53799605423
"7449",842.4122345152,1769.34034263212,59.7179298634092,-867.210178253512
"7450",1543.69561041169,1467.40560793797,42.0332467852269,118.323249258949
"7451",555.779696001862,2295.93781251489,108.541107923027,-1631.61700859001
"7452",1273.99043187844,732.497337231748,55.8769241090111,597.370018755699
"7453",843.181800234317,1830.62379911026,65.0289116005263,-922.413087275417
"7454",1486.92525219342,1011.80453329717,68.8142130026921,543.934931898937
"7455",941.44633953485,1437.40055419572,64.2222312244152,-431.731983436453
"7456",967.846388119082,44.5784843623082,49.6418919284753,972.909795685249
"7457",984.827135634961,816.576446653484,72.8221244445623,241.072813426039
"7458",32.2382503925112,2252.44209832721,53.2134946514373,-2166.99035328327
"7459",130.533043446131,1352.49412071054,50.7040700514422,-1171.25700721297
"7460",795.672916309711,1566.18561561799,73.6072570364546,-696.905442271828
"7461",812.547615461091,2113.13127038416,73.2579612492764,-1227.32569367379
"7462",1463.20367472241,1603.78301847159,47.8404881330993,-92.7388556160771
"7463",741.059491835242,3188.49081262601,61.0360978968391,-2386.39522289393
"7464",711.575708309239,2050.78421093931,77.2097088477367,-1261.99879378233
"7465",1488.03142837337,1372.2813860871,19.2027174177957,134.952759704067
"7466",180.460297489533,1556.11797438165,10.1475607743067,-1365.51011611781
"7467",1575.90388121448,1020.3405112868,9.51484765612086,565.078217583792
"7468",780.863951827345,353.183746456058,8.05946754324035,435.739672914527
"7469",1595.37412950328,1493.95713490264,57.8565738348325,159.273568435475
"7470",1022.69618248764,1025.28427576438,9.91694739421467,7.32885411746798
"7471",1319.26341354171,537.983982658784,0.815669545398116,782.095100428324
"7472",1140.84021500532,2477.29075954866,90.4798926432552,-1245.97065190009
"7473",423.953221058354,2458.5480987366,71.9864019411495,-1962.6084757371
"7474",625.248068300973,1773.81467750583,15.3601638016932,-1133.20644540316
"7475",257.086442044966,1727.54183537827,20.44547202573,-1450.00992130757
"7476",1519.90919107805,1479.45548500758,34.2341051066983,74.6878111771676
"7477",925.564823246824,2716.69744958805,59.0900346460385,-1732.04259169519
"7478",527.17721970766,3350.34223251263,48.6538578314393,-2774.51115497353
"7479",2026.63535807046,847.831911805657,62.3345724339333,1241.13801869873
"7480",1019.21272575459,1729.77341323009,13.7658830901891,-696.794804385308
"7481",1666.44172444387,689.50869106832,48.0425885310816,1024.97562190663
"7482",1608.92819591232,1114.89736987336,38.5467994134542,532.577625452406
"7483",1352.18342303309,1516.85499714041,33.8601078161544,-130.811466291164
"7484",673.773538952702,1926.62839849588,52.4901272292735,-1200.3647323139
"7485",676.515582667166,765.079633568293,17.9824589137395,-70.5815919873875
"7486",897.400543842823,1585.63139335349,64.398267006508,-623.832582504163
"7487",673.157901422993,654.99573727018,62.3423827150315,80.5045468678442
"7488",611.091190343789,1130.49815955441,45.1712106174241,-474.235758593199
"7489",71.4962974997673,1692.30156337387,89.0600594528953,-1531.7452064212
"7490",1227.86316915557,914.861226510879,22.0755248143802,335.077467459074
"7491",1196.08992927526,2015.87811890465,63.6093565648439,-756.178833064543
"7492",733.543370050626,881.132838791289,101.787833189774,-45.8016355508897
"7493",1478.67857147397,1757.53498291175,46.9636083452303,-231.892803092552
"7494",789.614734871168,1033.75732884458,84.2998359883726,-159.842757985041
"7495",602.315600294137,5.27300947046069,43.074457542282,640.117048365958
"7496",512.298122646283,1969.81026511764,24.9097942163155,-1432.60234825504
"7497",480.783037884981,1049.81220309144,93.8758300997947,-475.153335106668
"7498",1162.82147924434,2426.93835866078,6.71003729706054,-1257.40684211938
"7499",588.864579784581,1801.63088787183,67.318128228727,-1145.44817985852
"7500",596.388588612329,952.404047470302,53.1196183025482,-302.895840555425
"7501",518.091498629358,2126.14168973946,57.0267507693367,-1551.02344034076
"7502",1413.52869360563,1653.38415089035,66.3250572414678,-173.530400043248
"7503",1604.89086688576,992.201431724128,76.4027155293184,689.092150690955
"7504",1891.18984741133,1014.36881382104,60.4795761205754,937.300609710859
"7505",1045.78235657799,909.953030980962,104.056578524237,239.885904121267
"7506",371.307456060107,1582.87243350276,1.55129837553903,-1210.01367906712
"7507",488.579067277684,2079.37702552763,77.5062115767642,-1513.29174667318
"7508",1167.083453719,2174.29159141661,42.2737463785405,-964.934391319061
"7509",716.453584706489,1612.3694854923,95.6456765591724,-800.270224226637
"7510",80.1354057061134,691.931896853223,47.1978229716209,-564.598668175489
"7511",1184.56693797816,1865.60402329092,101.826136979618,-579.210948333137
"7512",824.422385727955,1098.56474237118,35.6768867477912,-238.465469895431
"7513",920.098822901446,2045.46209506304,44.4462129735202,-1080.91705918808
"7514",944.759595192506,830.123910300824,36.4761404877559,151.111825379438
